ts,datetime_utc,equity,B&H BTC,B&H BTC filtrado
1579118399999,2020-01-15 19:59,8376.07907581,8678.5436606293000000,6963.61583713
1579132799999,2020-01-15 23:59,8376.07907581,8737.8162870709000000,6963.61583713
1579147199999,2020-01-16 03:59,8376.07907581,8558.1362329849000000,6963.61583713
1579161599999,2020-01-16 07:59,8376.07907581,8597.7470674000000000,6963.61583713
1579175999999,2020-01-16 11:59,8376.07907581,8642.2312527859000000,6963.61583713
1579190399999,2020-01-16 15:59,8376.07907581,8627.4824324698000000,6963.61583713
1579204799999,2020-01-16 19:59,8376.07907581,8622.5100296500000000,6963.61583713
1579219199999,2020-01-16 23:59,8376.07907581,8637.3777121849000000,6963.61583713
1579233599999,2020-01-17 03:59,8376.07907581,8703.1679502907000000,6963.61583713
1579247999999,2020-01-17 07:59,8376.07907581,8849.2892379355000000,6963.61583713
1579262399999,2020-01-17 11:59,8376.07907581,8819.0784239905000000,6963.61583713
1579276799999,2020-01-17 15:59,8376.07907581,8766.9573410467000000,6963.61583713
1579291199999,2020-01-17 19:59,8376.07907581,8795.5635150379000000,6963.61583713
1579305599999,2020-01-17 23:59,8376.07907581,8828.8152207472000000,6963.61583713
1579319999999,2020-01-18 03:59,8376.07907581,8841.4047107551000000,6963.61583713
1579334399999,2020-01-18 07:59,8376.07907581,8759.8256079187000000,6963.61583713
1579348799999,2020-01-18 11:59,8376.07907581,8795.6427565171000000,6963.61583713
1579363199999,2020-01-18 15:59,8376.07907581,8818.8902254774000000,6963.61583713
1579377599999,2020-01-18 19:59,8376.07907581,8823.5159468257000000,6963.61583713
1579391999999,2020-01-18 23:59,8376.07907581,8831.4698103004000000,6963.61583713
1579406399999,2020-01-19 03:59,8376.07907581,9070.8286034089000000,6963.61583713
1579420799999,2020-01-19 07:59,8376.07907581,8998.2731240164000000,6963.61583713
1579435199999,2020-01-19 11:59,8376.07907581,8599.1734140256000000,6963.61583713
1579449599999,2020-01-19 15:59,8376.07907581,8550.1526539555000000,6963.61583713
1579463999999,2020-01-19 19:59,8376.07907581,8563.6435157893000000,6963.61583713
1579478399999,2020-01-19 23:59,8376.07907581,8619.2413186330000000,6963.61583713
1579492799999,2020-01-20 03:59,8376.07907581,8585.4250173844000000,6963.61583713
1579507199999,2020-01-20 07:59,8376.07907581,8583.0279626386000000,6963.61583713
1579521599999,2020-01-20 11:59,8376.07907581,8533.6109951725000000,6963.61583713
1579535999999,2020-01-20 15:59,8376.07907581,8593.1708719762000000,6963.61583713
1579550399999,2020-01-20 19:59,8376.07907581,8591.4770853583000000,6963.61583713
1579564799999,2020-01-20 23:59,8376.07907581,8560.4540462515000000,6963.61583713
1579579199999,2020-01-21 03:59,8376.07907581,8591.9030083090000000,6963.61583713
1579593599999,2020-01-21 07:59,8376.07907581,8552.8765798030000000,6963.61583713
1579607999999,2020-01-21 11:59,8376.07907581,8574.7274176924000000,6963.61583713
1579622399999,2020-01-21 15:59,8376.07907581,8563.1383513594000000,6963.61583713
1579636799999,2020-01-21 19:59,8376.07907581,8451.0116582914000000,6963.61583713
1579651199999,2020-01-21 23:59,8376.07907581,8653.2458183947000000,6963.61583713
1579665599999,2020-01-22 03:59,8376.07907581,8633.1779137873000000,6963.61583713
1579679999999,2020-01-22 07:59,8376.07907581,8657.4456167923000000,6963.61583713
1579694399999,2020-01-22 11:59,8376.07907581,8577.8079301963000000,6963.61583713
1579708799999,2020-01-22 15:59,8376.07907581,8573.3505969913000000,6963.61583713
1579723199999,2020-01-22 19:59,8376.07907581,8588.2281847111000000,6963.61583713
1579737599999,2020-01-22 23:59,8376.07907581,8600.0846910364000000,6963.61583713
1579751999999,2020-01-23 03:59,8376.07907581,8515.7618519827000000,6963.61583713
1579766399999,2020-01-23 07:59,8376.07907581,8500.4286257575000000,6963.61583713
1579780799999,2020-01-23 11:59,8376.07907581,8343.1838154700000000,6963.61583713
1579795199999,2020-01-23 15:59,8376.07907581,8280.2066498758000000,6963.61583713
1579809599999,2020-01-23 19:59,8376.07907581,8291.6570436202000000,6963.61583713
1579823999999,2020-01-23 23:59,8376.07907581,8324.8790337748000000,6963.61583713
1579838399999,2020-01-24 03:59,8376.07907581,8241.7250065393000000,6963.61583713
1579852799999,2020-01-24 07:59,8376.07907581,8260.9707808000000000,6963.61583713
1579867199999,2020-01-24 11:59,8376.07907581,8333.0508113173000000,6963.61583713
1579881599999,2020-01-24 15:59,8376.07907581,8425.8326782756000000,6963.61583713
1579895999999,2020-01-24 19:59,8376.07907581,8418.2254962724000000,6963.61583713
1579910399999,2020-01-24 23:59,8376.07907581,8359.0321113100000000,6963.61583713
1579924799999,2020-01-25 03:59,8376.07907581,8218.9926071938000000,6963.61583713
1579939199999,2020-01-25 07:59,8376.07907581,8237.3964407380000000,6963.61583713
1579953599999,2020-01-25 11:59,8376.07907581,8237.6341651756000000,6963.61583713
1579967999999,2020-01-25 15:59,8376.07907581,8256.1568609386000000,6963.61583713
1579982399999,2020-01-25 19:59,8376.07907581,8283.6635594059000000,6963.61583713
1579996799999,2020-01-25 23:59,8376.07907581,8261.5452815242000000,6963.61583713
1580011199999,2020-01-26 03:59,8376.07907581,8289.5175236818000000,6963.61583713
1580025599999,2020-01-26 07:59,8376.07907581,8305.7125009933000000,6963.61583713
1580039999999,2020-01-26 11:59,8376.07907581,8398.8014286835000000,6963.61583713
1580054399999,2020-01-26 15:59,8376.07907581,8379.5061284983000000,6963.61583713
1580068799999,2020-01-26 19:59,8376.07907581,8487.8985668590000000,6963.61583713
1580083199999,2020-01-26 23:59,8376.07907581,8533.3633655500000000,6963.61583713
1580097599999,2020-01-27 03:59,8376.07907581,8587.9409343490000000,6963.61583713
1580111999999,2020-01-27 07:59,8376.07907581,8575.9655658049000000,6963.61583713
1580126399999,2020-01-27 11:59,8376.07907581,8652.8892317383000000,6963.61583713
1580140799999,2020-01-27 15:59,8376.07907581,8696.4720452983000000,6963.61583713
1580155199999,2020-01-27 19:59,8376.07907581,8847.4765890988000000,6963.61583713
1580169599999,2020-01-27 23:59,8376.07907581,8823.1593601693000000,6963.61583713
1580183999999,2020-01-28 03:59,8376.07907581,9025.6015291555000000,6963.61583713
1580198399999,2020-01-28 07:59,8376.07907581,8954.2544823208000000,6963.61583713
1580212799999,2020-01-28 11:59,8376.07907581,8996.0642677837000000,6963.61583713
1580227199999,2020-01-28 15:59,8376.07907581,8939.0599286842000000,6963.61583713
1580241599999,2020-01-28 19:59,8376.07907581,8925.4700150014000000,6963.61583713
1580255999999,2020-01-28 23:59,8376.07907581,9285.3749083429000000,6963.61583713
1580270399999,2020-01-29 03:59,8355.5951818550000000,9254.9560855150000000,6929.5602682000000000
1580284799999,2020-01-29 07:59,8365.1859764600000000,9276.2522330500000000,6945.5054770300000000
1580299199999,2020-01-29 11:59,8337.5957138405000000,9214.9886644435000000,6899.6351902330000000
1580313599999,2020-01-29 15:59,8329.5037596947000000,9197.0206590349000000,6886.1818838062000000
1580327999999,2020-01-29 19:59,8378.1134754206000000,9304.9574588902000000,6966.9981352576000000
1580342399999,2020-01-29 23:59,8336.8730586191000000,9213.3840244897000000,6898.4337372886000000
1580356799999,2020-01-30 03:59,8327.4027065510000000,9192.3553169470000000,6882.6887706160000000
1580371199999,2020-01-30 07:59,8376.7930683494000000,9302.0255241598000000,6964.8028879024000000
1580385599999,2020-01-30 11:59,8353.2354002987000000,9249.7162427029000000,6925.6370051902000000
1580399999999,2020-01-30 15:59,8374.9462827836000000,9297.9247776112000000,6961.7325081556000000
1580414399999,2020-01-30 19:59,8428.4495341754000000,9416.7275653018000000,7050.6845242984000000
1580428799999,2020-01-30 23:59,8431.3000075487000000,9423.0569784529000000,7055.4235886902000000
1580443199999,2020-01-31 03:59,8400.4265705900000000,9354.5031937600000000,7004.0948490100000000
1580457599999,2020-01-31 07:59,8369.4505344332000000,9285.7215898144000000,6952.5955326772000000
1580471999999,2020-01-31 11:59,8348.8637822927000000,9240.0091615009000000,6918.3689565142000000
1580486399999,2020-01-31 15:59,8353.6725620993000000,9250.6869508231000000,6926.3638100578000000
1580500799999,2020-01-31 19:59,8337.3815937749000000,9214.5132155683000000,6899.2792041754000000
1580515199999,2020-01-31 23:59,8359.7839056383000000,9264.2570541361000000,6936.5242454518000000
1580529599999,2020-02-01 03:59,8395.2207764951000000,9342.9438429817000000,6995.4399379846000000
1580543999999,2020-02-01 07:59,8391.0632785547000000,9333.7122106549000000,6988.5278753662000000
1580558399999,2020-02-01 11:59,8360.5734733802000000,9266.0102718634000000,6937.8369440392000000
1580572799999,2020-02-01 15:59,8351.3172413777000000,9245.4570131959000000,6922.4479634242000000
1580587199999,2020-02-01 19:59,8366.1182909123000000,9278.3224166941000000,6947.0554996558000000
1580601599999,2020-02-01 23:59,8373.9336733067000000,9295.6763006389000000,6960.0489907582000000
1580615999999,2020-02-02 03:59,8321.3939622101000000,9179.0130328867000000,6872.6989118746000000
1580630399999,2020-02-02 07:59,8367.6528180491000000,9281.7298002997000000,6949.6067330686000000
1580644799999,2020-02-02 11:59,8396.6527044338000000,9346.1234073346000000,6997.8205947448000000
1580659199999,2020-02-02 15:59,8401.6622218019000000,9357.2469299773000000,7006.1491852174000000
1580673599999,2020-02-02 19:59,8397.7857564476000000,9348.6393242992000000,6999.7043542996000000
1580687999999,2020-02-02 23:59,8350.2466410497000000,9243.0797688199000000,6920.6680331362000000
1580702399999,2020-02-03 03:59,8374.3708351073000000,9296.6470087591000000,6960.7757956258000000
1580716799999,2020-02-03 07:59,8366.5956002252000000,9279.3822714784000000,6947.8490519092000000
1580731199999,2020-02-03 11:59,8359.1549279456000000,9262.8604230652000000,6935.4785364076000000
1580745599999,2020-02-03 15:59,8322.8080468100000000,9182.1529765000000000,6875.0499031300000000
1580759999999,2020-02-03 19:59,8343.6401448590000000,9228.4101899830000000,6909.6843799840000000
1580774399999,2020-02-03 23:59,8332.7289431828000000,9204.1821077176000000,6891.5439237988000000
1580788799999,2020-02-04 03:59,8328.5848277465000000,9194.9801909455000000,6884.6541103090000000
1580803199999,2020-02-04 07:59,8326.6577471561000000,9190.7011510687000000,6881.4502357906000000
1580817599999,2020-02-04 11:59,8283.9140290607000000,9095.7896693569000000,6810.3865190422000000
1580831999999,2020-02-04 15:59,8294.4683639609000000,9119.2253368303000000,6827.9336651314000000
1580846399999,2020-02-04 19:59,8285.5020862139000000,9099.3159151813000000,6813.0267489694000000
1580860799999,2020-02-04 23:59,8290.2528751694000000,9109.8649370998000000,6820.9251896224000000
1580875199999,2020-02-05 03:59,8309.0642150993000000,9151.6351018231000000,6852.2000480578000000
1580889599999,2020-02-05 07:59,8324.8288049291000000,9186.6400252597000000,6878.4095215486000000
1580903999999,2020-02-05 11:59,8389.0425204356000000,9329.2251618952000000,6985.1682569476000000
1580918399999,2020-02-05 15:59,8418.7516795376000000,9395.1936933292000000,7034.5613224396000000
1580932799999,2020-02-05 19:59,8494.9918053953000000,9564.4832084551000000,7161.3146080738000000
1580947199999,2020-02-05 23:59,8475.3864368888000000,9520.9499208196000000,7128.7196346748000000
1580961599999,2020-02-06 03:59,8485.9407717890000000,9544.3855882930000000,7146.2667807640000000
1580975999999,2020-02-06 07:59,8482.8627958460000000,9537.5510107120000000,7141.1494811860000000
1580990399999,2020-02-06 11:59,8514.1287862583000000,9606.9764516761000000,7193.1308619718000000
1581004799999,2020-02-06 15:59,8553.3796707836000000,9694.1321736112000000,7258.3875561556000000
1581019199999,2020-02-06 19:59,8535.7192262063000000,9654.9175465921000000,7229.0261227798000000
1581033599999,2020-02-06 23:59,8546.7419487500000000,9679.3932584800000000,7247.3519883700000000
1581047999999,2020-02-07 03:59,8550.2124781466000000,9687.0994923322000000,7253.1219290536000000
1581062399999,2020-02-07 07:59,8560.0486186601000000,9708.9404250367000000,7269.4750385746000000
1581076799999,2020-02-07 11:59,8563.3942446851000000,9716.3693137117000000,7275.0373207246000000
1581091199999,2020-02-07 15:59,8560.1333745194000000,9709.1286235498000000,7269.6159497224000000
1581105599999,2020-02-07 19:59,8548.3433884073000000,9682.9492198591000000,7250.0144674258000000
1581119999999,2020-02-07 23:59,8565.3570119531000000,9720.7275950677000000,7278.3005262526000000
1581134399999,2020-02-08 03:59,8520.9181766717000000,9622.0521430939000000,7204.4185865482000000
1581148799999,2020-02-08 07:59,8546.4698378333000000,9678.7890422011000000,7246.8995894218000000
1581163199999,2020-02-08 11:59,8563.7020422794000000,9717.0527714698000000,7275.5490506824000000
1581177599999,2020-02-08 15:59,8572.3783657709000000,9736.3183561003000000,7289.9739023914000000
1581191999999,2020-02-08 19:59,8587.1972586443000000,9769.2233803381000000,7314.6111041278000000
1581206399999,2020-02-08 23:59,8601.6325197335000000,9801.2765586745000000,7338.6104975110000000
1581220799999,2020-02-09 03:59,8671.9263529361000000,9957.3624623287000000,7455.4777536706000000
1581235199999,2020-02-09 07:59,8705.4896732189000000,10031.8890735163000000,7511.2785681994000000
1581249599999,2020-02-09 11:59,8697.3040415444000000,10013.7130592248000000,7497.6695178724000000
1581263999999,2020-02-09 15:59,8691.7636848470000000,10001.4108195790000000,7488.4583786320000000
1581278399999,2020-02-09 19:59,8681.8383276395000000,9979.3717831765000000,7471.9569415870000000
1581292799999,2020-02-09 23:59,8716.1421464825000000,10055.5426550575000000,7528.9888745650000000
1581307199999,2020-02-10 03:59,8688.8061514409000000,9994.8436819903000000,7483.5413212114000000
1581321599999,2020-02-10 07:59,8634.6159315053000000,9874.5154958251000000,7393.4471831338000000
1581335999999,2020-02-10 11:59,8568.7918546721000000,9728.3545874407000000,7284.0111359266000000
1581350399999,2020-02-10 15:59,8588.2500156335000000,9771.5610039745000000,7316.3613689110000000
1581364799999,2020-02-10 19:59,8572.4185132832000000,9736.4075027644000000,7290.0406497772000000
1581379199999,2020-02-10 23:59,8582.3527921601000000,9758.4663495367000000,7306.5569195746000000
1581393599999,2020-02-11 03:59,8529.5186659733000000,9641.1493395811000000,7218.7173598618000000
1581407999999,2020-02-11 07:59,8532.4405127018000000,9647.6372356906000000,7223.5750862728000000
1581422399999,2020-02-11 11:59,8559.6962127188000000,9708.1579154296000000,7268.8891448548000000
1581436799999,2020-02-11 15:59,8722.0482916253000000,10068.6571198651000000,7538.8081566538000000
1581451199999,2020-02-11 19:59,8758.9572379331000000,10150.6126197277000000,7600.1712533326000000
1581465599999,2020-02-11 23:59,8747.9612803976000000,10126.1963389492000000,7581.8898859996000000
1581479999999,2020-02-12 03:59,8765.7689325200000000,10165.7378370700000000,7611.4960597900000000
1581494399999,2020-02-12 07:59,8811.7155299300000000,10267.7612415400000000,7687.8847346500000000
1581508799999,2020-02-12 11:59,8801.6340435080000000,10245.3755236660000000,7671.1237244380000000
1581523199999,2020-02-12 15:59,8788.7689962332000000,10216.8089704144000000,7649.7348954772000000
1581537599999,2020-02-12 19:59,8788.2827652509000000,10215.7293052603000000,7648.9265104714000000
1581551999999,2020-02-12 23:59,8794.0773895262000000,10228.5961404454000000,7658.5603831552000000
1581566399999,2020-02-13 03:59,8817.8447168078000000,10281.3709655926000000,7698.0748355488000000
1581580799999,2020-02-13 07:59,8799.6534329012000000,10240.9776215704000000,7667.8308534052000000
1581595199999,2020-02-13 11:59,8715.8566530617000000,10054.9087232239000000,7528.5142264882000000
1581609599999,2020-02-13 15:59,8762.1690389171000000,10157.7443528557000000,7605.5110441966000000
1581623999999,2020-02-13 19:59,8760.1081332857000000,10153.1681574319000000,7602.0846783922000000
1581638399999,2020-02-13 23:59,8750.8831271261000000,10132.6842350587000000,7586.7476124106000000
1581652799999,2020-02-14 03:59,8763.8507735990000000,10161.4786075630000000,7608.3070180240000000
1581667199999,2020-02-14 07:59,8704.2004919906000000,10029.0264750802000000,7509.1352354776000000
1581681599999,2020-02-14 11:59,8768.5524933728000000,10171.9186724476000000,7616.1238785388000000
1581695999999,2020-02-14 15:59,8759.9430824018000000,10152.8016655906000000,7601.8102724728000000
1581710399999,2020-02-14 19:59,8800.8489366008000000,10243.6322111236000000,7669.8184422268000000
1581724799999,2020-02-14 23:59,8802.0622836392000000,10246.3264214164000000,7671.8356965532000000
1581739199999,2020-02-15 03:59,8769.9576563033000000,10175.0388056911000000,7618.4600370418000000
1581753599999,2020-02-15 07:59,8747.3724502172000000,10124.8888545424000000,7580.9109243412000000
1581767999999,2020-02-15 11:59,8750.7626845892000000,10132.4167950664000000,7586.5473702532000000
1581782399999,2020-02-15 15:59,8640.9458559446000000,9888.5709531982000000,7403.9710209616000000
1581796799999,2020-02-15 19:59,8601.1596712553000000,9800.2266090751000000,7337.8243616338000000
1581811199999,2020-02-15 23:59,8605.9461468884000000,9810.8548724728000000,7345.7821332964000000
1581825599999,2020-02-16 03:59,8648.7077083226000000,9905.8059749242000000,7416.8755155496000000
1581839999999,2020-02-16 07:59,8630.3870602097000000,9865.1253805399000000,7386.4164584962000000
1581854399999,2020-02-16 11:59,8613.9355018361000000,9828.5950586287000000,7359.0648630706000000
1581868799999,2020-02-16 15:59,8585.3460122438000000,9765.1127286046000000,7311.5333080048000000
1581883199999,2020-02-16 19:59,8534.9519626379000000,9653.2138547893000000,7227.7505060734000000
